reward,length,success,collision,travel_time,min_ttc,unsafe_ttc_events,safety_interventions
-7.397888390790211,29,False,True,5.8,0.4202584285172393,9,0
-8.00403853490817,22,False,True,4.4,0.38540306229138693,10,0
-7.889641313399519,27,False,True,5.4,0.40900861224869833,8,0
-8.177896551353328,20,False,True,4.0,0.6533629760863028,10,0
8.975,45,True,False,9.0,0.6303116456123682,15,0
9.11,48,True,False,9.6,1.2348881715199764,7,0
-7.615884455806478,27,False,True,5.4,0.5073482741994134,15,0
8.88275292673266,50,True,False,10.0,0.541734800048901,29,0
8.93,44,True,False,8.8,0.5961261055807425,22,0
-7.494091378118901,29,False,True,5.8,0.45386066188239177,19,0
8.885,43,True,False,8.6,0.4758719151673648,27,0
8.277914224115637,44,True,False,8.8,0.5351231108115969,28,0
-8.138653487106927,23,False,True,4.6,0.8987634970228197,7,0
8.885,43,True,False,8.6,0.4641446008771375,21,0
8.366526021999526,47,True,False,9.4,0.633993631875424,22,0
-7.888106562785749,25,False,True,5.0,0.5206216343349473,15,0
8.84,42,True,False,8.4,0.5496577733453184,18,0
8.959726718252035,52,True,False,10.4,0.5114010271841644,30,0
8.646062935799266,45,True,False,9.0,0.5283321903240297,25,0
-8.091256645345581,30,False,True,6.0,0.5268854541530609,7,0
-7.80586590725958,25,False,True,5.0,0.49364938387698454,11,0
8.93,44,True,False,8.8,0.48765203508628896,18,0
8.75,40,True,False,8.0,0.4634372242437479,25,0
-7.8722872752300805,26,False,True,5.2,0.6619651719914028,9,0
8.75,40,True,False,8.0,0.5441538420244955,17,0
8.84,42,True,False,8.4,0.6023575660057663,6,0
-8.396084913456695,32,False,True,6.4,0.49239681244133043,15,0
8.666923919181773,51,True,False,10.2,0.4575646205407036,35,0
9.087777655301513,50,True,False,10.0,0.4838332328425863,20,0
8.523213614180058,52,True,False,10.4,0.5496317371106157,28,0
-7.8368399068712415,30,False,True,6.0,1.2012903603365757,11,0
8.93,44,True,False,8.8,0.9771933674301494,13,0
-7.6679155018980865,26,False,True,5.2,0.46342769380146254,19,0
-7.639435483641554,27,False,True,5.4,0.5257087209194071,9,0
