reward,length,success,collision,travel_time,min_ttc,unsafe_ttc_events,safety_interventions
-7.615738004374354,29,False,True,5.8,0.47813054079714334,18,0
9.065000000000001,47,True,False,9.4,0.5135480236978348,31,0
-8.140843753094693,22,False,True,4.4,0.918156916803932,5,0
-8.058560041438435,26,False,True,5.2,0.6196927949460921,12,0
-8.197356617237858,20,False,True,4.0,0.3901269435048036,7,0
8.81764882730739,44,True,False,8.8,1.2164527783904941,18,0
8.585786255077712,49,True,False,9.8,0.5329879071197865,21,0
-7.935440544690951,23,False,True,4.6,0.5040729328947371,7,0
8.975,45,True,False,9.0,0.5571111317290783,17,0
8.885,43,True,False,8.6,0.48008884222310744,12,0
8.975000000000001,45,True,False,9.0,0.592612747693163,26,0
-7.752180797211304,26,False,True,5.2,0.4642379027712706,6,0
8.93,44,True,False,8.8,0.4798686501680588,28,0
8.975,45,True,False,9.0,0.47030398914961385,25,0
-6.878111393511693,40,False,True,8.0,0.9232101926536996,8,0
-7.408311951758991,30,False,True,6.0,0.6130093430396945,10,0
-7.968303956004126,24,False,True,4.8,0.49185957760846527,6,0
8.570449750146928,41,True,False,8.2,0.5635205743431189,27,0
8.84,42,True,False,8.4,0.8263704298790749,7,0
8.485899783498645,54,True,False,10.8,0.4506137089429227,23,0
8.915400842063313,51,True,False,10.2,0.5450070075283343,30,0
8.996414930306642,57,True,False,11.4,0.4403450683980124,17,0
-8.126724200242565,20,False,True,4.0,0.5033548922767314,8,0
8.711350833572592,45,True,False,9.0,2.7882628457501686,0,0
8.847679990162185,47,True,False,9.4,0.5014880783010998,22,0
-7.943682667958738,25,False,True,5.0,0.5425895609260158,9,0
8.974999999999998,45,True,False,9.0,0.8243742344735564,11,0
-7.814016591513111,24,False,True,4.8,0.6020065007065752,12,0
-7.506323927692787,28,False,True,5.6,0.6732252385000976,10,0
-8.023366675245395,23,False,True,4.6,0.4747273494580026,12,0
8.975000000000001,45,True,False,9.0,0.47663520996286435,29,0
9.065000000000001,47,True,False,9.4,0.6036802553033102,14,0
-7.87987215066066,22,False,True,4.4,0.5002298426343929,17,0
