reward,length,success,collision,travel_time,min_ttc,unsafe_ttc_events,safety_interventions
8.677778433019675,59,True,False,11.8,0.5456990406193384,33,5
8.616252367058472,47,True,False,9.4,0.610134902599626,22,4
8.774822823317038,51,True,False,10.2,0.45386066188239177,21,3
8.165202631749622,63,True,False,12.6,0.46823579332575554,39,9
8.481821658799905,44,True,False,8.8,0.5619287928250843,25,4
-8.319956896031321,25,False,True,5.0,0.903130409209479,8,4
8.885,43,True,False,8.6,0.4641446008771375,21,0
8.413548465288182,46,True,False,9.2,0.6027395718206795,19,1
-8.279278506976302,27,False,True,5.4,0.3947591341001255,17,5
8.58143036310454,43,True,False,8.6,0.5472178800238624,19,0
8.960212673890975,52,True,False,10.4,0.5113572857383899,30,3
8.185421778435632,50,True,False,10.0,0.49626992524507835,31,2
-7.880007270423048,28,False,True,5.6,0.5630297205157181,7,5
-8.02858412961483,27,False,True,5.4,0.7014807122782314,12,3
8.93,44,True,False,8.8,0.48765203508628896,18,0
8.305657484770704,46,True,False,9.2,0.71945611641389,29,7
-8.168878440985486,25,False,True,5.0,0.9045286330225737,8,6
8.682678396273596,41,True,False,8.2,0.5439042149835683,17,1
8.454968942973268,45,True,False,9.0,0.5810031781611428,7,0
-8.14822479253022,33,False,True,6.6,0.5852163793698283,14,6
9.065000000000001,47,True,False,9.4,0.457113476506964,34,0
-8.309812693630565,39,False,True,7.8,0.8587992427475765,11,7
8.797079936668661,49,True,False,9.8,0.46916571332652895,23,3
-7.74759884783959,29,False,True,5.8,0.7974806935927791,11,3
8.492244913426763,47,True,False,9.4,0.7516266819147421,15,3
-8.028534322296817,29,False,True,5.8,0.49258781000192103,21,5
-7.960907191060402,28,False,True,5.6,0.5286554636424475,8,3
8.727618918022532,42,True,False,8.4,0.7029021744257198,11,1
-7.993138881475957,25,False,True,5.0,0.5114059880588644,9,4
-8.119239179193736,40,False,True,8.0,1.117604321790105,19,13
8.539784343585524,49,True,False,9.8,0.4874567211126926,26,0
8.273334319416847,49,True,False,9.8,0.5800638376829308,35,8
-7.92586523270573,30,False,True,6.0,0.83141040839936,12,7
8.892480185980915,48,True,False,9.6,0.5245410593623695,17,0
