reward,length,success,collision,travel_time,min_ttc,unsafe_ttc_events,safety_interventions
9.600000000000001,44,True,False,8.8,1.1563687020567637,12,0
9.000000000000004,41,True,False,8.2,0.47101991558864587,22,0
9.8,45,True,False,9.0,0.498692890662588,19,0
3.466078927168879,25,False,True,5.0,0.6672613558273324,10,0
4.284007925456379,27,False,True,5.4,0.4168201207309461,9,0
8.167885119157791,57,True,False,11.4,0.7415251300975122,15,0
9.000000000000004,41,True,False,8.2,0.5599460896158978,19,0
10.0,46,True,False,9.2,0.4678312680208884,26,0
3.200000000000001,21,False,True,4.2,0.562356929770815,8,0
3.340044169534019,22,False,True,4.4,0.8278972494799282,8,0
3.4000000000000012,22,False,True,4.4,0.5232311585211623,7,0
3.740021787514186,24,False,True,4.8,0.4973124958545733,8,0
3.884016067170956,25,False,True,5.0,0.6665944759271656,7,0
10.599999999999998,49,True,False,9.8,0.5028119723886092,21,0
3.0761183083556967,24,False,True,4.8,0.47385683257549427,11,0
8.000000000000004,36,True,False,7.2,0.4576671939022528,13,0
9.8,45,True,False,9.0,0.6251202046774421,20,0
8.800000000000004,40,True,False,8.0,1.2037899117557604,7,0
4.4840055663013265,28,False,True,5.6,0.5486645541933327,17,0
3.6000000000000014,23,False,True,4.6,0.5005382660397943,8,0
3.466078927168879,26,False,True,5.2,0.6258311741078465,10,0
9.8,45,True,False,9.0,0.6267143643940637,17,0
9.600000000000001,44,True,False,8.8,0.5464492338074428,24,0
10.2,47,True,False,9.4,0.6244062835754155,26,0
3.740021787514186,24,False,True,4.8,0.5279317532343842,7,0
3.8000000000000016,24,False,True,4.8,0.549215313688511,6,0
8.800000000000004,40,True,False,8.0,0.3970531887332719,20,0
9.400000000000002,43,True,False,8.6,0.3677017608750332,18,0
10.2,47,True,False,9.4,0.8698129597989325,15,0
9.400000000000002,43,True,False,8.6,1.3671156154719828,11,0
9.000000000000004,41,True,False,8.2,0.47230333532550517,16,0
3.6660701327295593,27,False,True,5.4,0.3821726544883868,10,0
