reward,length,success,collision,travel_time,min_ttc,unsafe_ttc_events,safety_interventions
0.30977331190435464,151,False,False,30.2,0.8412367065154869,9,0
8.804077765995999,51,True,False,10.2,0.5850306544728375,23,0
9.02,46,True,False,9.2,0.9683244160498382,10,0
9.11,48,True,False,9.6,0.658940575711463,15,0
9.02,46,True,False,9.2,0.5477937804182744,28,0
8.93,44,True,False,8.8,0.4611984227282724,17,0
8.409342437754418,74,True,False,14.8,0.5399105514558703,41,0
-7.8657327002834165,51,False,True,10.2,0.5555091104961284,19,0
9.11,48,True,False,9.6,0.48769059893008765,18,0
-8.297250684201655,21,False,True,4.2,0.5022878022821946,7,0
8.625912824956254,53,True,False,10.6,0.5246139921186237,15,0
8.795,41,True,False,8.2,0.9840162278621652,6,0
8.885000000000002,43,True,False,8.6,0.8252667617945817,15,0
8.339997705325503,68,True,False,13.6,0.4528199470243447,33,0
8.93,44,True,False,8.8,0.5990891611890063,20,0
0.6043653807732511,151,False,False,30.2,3.1270130940056973,0,0
8.593113071065034,39,True,False,7.8,0.5770348551356792,17,0
-8.43369685986381,32,False,True,6.4,0.533000545414946,6,0
8.429322272703455,54,True,False,10.8,0.4641232982670635,14,0
8.509378217781741,74,True,False,14.8,0.7248211060953501,33,0
8.84,42,True,False,8.4,0.46943956879198745,21,0
0.7578621588567861,151,False,False,30.2,0.8290601177788762,32,0
9.11,48,True,False,9.6,0.46865731144677847,10,0
8.795,41,True,False,8.2,0.514258035404171,20,0
8.885,43,True,False,8.6,0.5806625072124276,27,0
-8.46025303528766,19,False,True,3.8,0.5642372480405149,8,0
8.975000000000001,45,True,False,9.0,0.5958948457350386,18,0
8.914579645770928,46,True,False,9.2,0.43406317529443283,29,0
8.952579705702794,47,True,False,9.4,0.548863511438612,15,0
-9.15345699995997,70,False,True,14.0,0.8603121349477106,9,0
8.486388033805675,57,True,False,11.4,0.5111654093939658,27,0
9.110000000000001,48,True,False,9.6,0.5196872599600812,31,0
8.491346081836213,59,True,False,11.8,0.5128601309094071,21,0
8.84,42,True,False,8.4,0.6024580137524628,15,0
8.540683940344174,58,True,False,11.6,0.5615989053213475,26,0
8.692872077889518,43,True,False,8.6,0.7060932329182356,18,0
-7.75063620512208,29,False,True,5.8,0.9896387979343503,11,0
8.222814708650333,56,True,False,11.2,0.4662191254087986,30,0
8.93,44,True,False,8.8,0.8036281358822137,7,0
8.862645188381887,45,True,False,9.0,0.43170729196637275,19,0
8.704999999999998,39,True,False,7.8,0.5481905303326179,8,0
